name,d,v,t,f,label
1902M5003_053,4.981273661861552,4.469283216302025,5.0169389479643165,4.8893553577795625,5.2
1902M5003_054,5.297909316554385,4.942235303061035,5.4968538847507915,5.345212733850028,5.4
1902M5003_055,4.942773890889815,4.585542994965936,4.877614064302548,4.987926371742668,5.6
1902M5003_056,5.27383090797787,5.080452827349365,5.780631037887574,5.7441107470913,5.2
1902M5003_057,4.151580260155599,3.950255382281668,4.008065810530358,4.436171339708803,4.2
1902M5003_058,4.646992407800262,5.048939508764411,4.008065810530358,4.5729889001035255,4.8
1902M5003_059,4.618987760472154,4.5555462685378645,4.923482412374535,4.141366790694839,5.6
1902M5003_060,5.384822264035213,4.61337588270908,5.288533845695723,5.209638924635563,5.0
1902M5003_061,5.281576443875526,4.856175029815987,5.1898838851966405,5.661903230251554,5.2
1902M5003_062,4.209747256271416,3.9386904378661334,4.008065810530358,4.0475553999506655,4.4
1902M5003_063,4.698784827744942,4.59704820253811,4.290491864302161,5.345763676598814,5.0
1902M5003_064,5.082402541300437,5.415569684680332,5.064258032743735,5.438508948017394,4.8
1902M5003_065,5.356750865686333,4.837368560951548,5.262752986753192,4.566597691758039,5.0
1902M5003_066,4.255689919188639,4.437846166875042,4.420297598532569,4.402095132078615,4.0
1902M5003_067,4.88651287029579,4.872817055936077,4.306037856245272,5.188806824566375,3.6
1902M5003_068,4.1608405998248355,3.6963543892898527,4.008065810530358,4.460205945063031,4.0
1902M5003_069,4.786561784311387,4.573672365826981,5.029212435351332,4.972506616320722,4.8
1902M5003_070,5.401150084507263,4.932210263349028,5.12150053055673,5.722062591558346,5.2
1902M5003_071,4.273307326840719,3.9571945926456946,4.008065810530358,4.226495215391503,4.2
1902M5003_072,5.594573390783944,5.432938346104978,5.333862450957325,5.693664520293934,5.2
1902M5003_073,4.158757377863685,3.8238235419231996,4.008065810530358,4.346290352906775,4.2
1902M5003_074,4.076125653268142,4.286254928716,4.008065810530358,4.48000304119928,4.0
1902M5003_075,5.3718495737316605,5.366717451184131,5.204559666847586,5.757827415370524,4.6
1902M5003_076,5.1917606963457015,4.688282915625552,5.493929330184111,4.568401488308529,5.2
1902M5003_077,5.654537048225977,4.802102136953157,4.946862541208289,5.594904557095241,6.0
1902M5003_078,5.040852032470298,4.117832545450244,4.8972957488323985,5.07541055807184,5.2
1902M5003_079,6.259047626474005,5.38126365097354,6.175746417185896,5.512967321780981,6.0
1902M5003_080,4.643340589316611,3.771251419341987,4.008065810530358,3.9828966819372544,4.4
1902M5003_081,5.905896960637272,5.143668937145996,5.6165801125107455,5.564152479195096,5.4
1902M5003_082,4.224963125576303,4.140439927744923,4.008065810530358,3.674678629020322,4.0
1902M5003_083,4.422052508934169,4.612299939159196,4.0818946456562255,4.101042984949553,4.4
1902M5003_084,5.276893431333581,5.128859640711266,5.654150855127335,5.015532798915355,5.0
1902M5003_085,5.86808778235425,5.322961359928407,5.79582596848614,5.376522715550667,4.8
1902M5003_086,4.464647139642295,4.198671560067044,4.273631128465909,3.875021999038103,4.0
1902M7001_001,4.2307007008060875,4.121541026735326,4.175408898600209,4.015962438290448,4.0
1902M7001_002,4.108464631490362,3.9000315588053853,4.175408898600209,4.08327371930108,3.8
1902M7001_003,5.41273199034949,4.962357495816362,5.202309216887415,5.424585401840225,4.4
1902M7001_004,5.905245717673948,5.568592402592593,5.355160548289821,4.565352418740678,4.4
1902M7001_005,4.2545524106215495,3.852017968772872,4.175408898600209,3.8670020659613202,3.8
1902M7001_006,5.59114317391728,4.989435443423194,5.519814569343989,4.021997674084156,4.4
1902M7001_007,4.143316038661103,4.040525868029149,4.175408898600209,3.9368554789510535,3.8
1902M7001_008,4.2307007008060875,3.936924446959387,4.175408898600209,3.9346643791673888,3.8
1902M7001_009,4.156278236342628,3.908273103858605,4.175408898600209,4.195129977253547,4.0
1902M7001_010,5.759026210276067,4.8210258723024095,5.434114990888506,4.318596930818254,4.8
1902M7001_011,5.8389521714861985,5.453566923685789,5.458535985789817,4.463557657883235,5.0
1902M7001_012,4.221202209928034,4.242022045292565,4.175408898600209,3.4427182712864033,3.8
1902M7001_013,5.29881378780171,4.547952334412417,5.514259566969933,4.2855264993691,4.0
1902M7001_014,5.767402443478252,5.8011122850781,6.026025997211539,4.556650151969228,3.6
1902M7001_015,5.495995012448599,4.965820277637043,5.250198190043548,4.813920502831209,2.8
1902M7001_016,4.603896192496821,3.8538292094043873,4.175408898600209,4.041443320606494,3.8
1902M7001_017,5.7401180297579,5.060459618301127,5.432193162308801,4.759952996539165,4.8
1902M7001_018,6.4185319863346235,4.973836395801611,5.789844409164752,4.6929250501752335,5.0
1902M7001_019,4.8677626605872435,3.9427008828619514,4.175408898600209,4.2730620807708215,4.0
1902M7001_020,5.033212193055608,4.422897139488473,5.111273957473481,4.244433128800627,4.8
1902M7001_021,6.126081331926471,5.40996271393762,5.580218997510686,5.311507511270708,4.6
1902M7001_022,5.288439102565188,4.451788620627751,5.10578808965726,5.068790957569592,5.0
1902M7001_023,5.513928879659513,4.9931358611772225,5.045051504229571,4.490644388261319,3.8
1902M7001_024,4.87568443251486,4.652304156810326,4.894754088441325,4.660559883133047,2.6
1902M7001_025,4.266757418425771,4.208996592087873,4.175408898600209,4.168091592487974,3.0
1902M7001_026,4.50895719496065,4.087630032643199,4.175408898600209,3.9510998768362198,3.4
1902M7001_027,4.10764412468931,3.7539106855667415,4.175408898600209,4.605437095571493,4.0
1902M7001_028,5.10569526439018,5.277486884304224,4.175408898600209,4.683747642528149,4.6
1902M7001_029,6.396363467664376,4.889856410624213,5.992921454711194,4.9157894445991435,4.6
1902M7001_030,4.156278236342628,3.8975723769416177,4.175408898600209,3.9732119641035677,4.2
1902M7001_031,5.319590016055578,5.164494438264377,4.872102382425361,4.394812626698156,4.4
1902M7001_032,5.3294383008152675,4.849552826162447,5.425402131304148,5.086437783485775,4.2
1902M7001_033,4.920101922343511,4.314250326893016,4.175408898600209,4.088302573077983,3.2
1902M7001_034,5.3000902250061905,5.087586224098314,5.514259566969933,4.803225763918422,4.4
1902M7001_035,6.360087117920712,5.478864649201858,6.014270095708179,4.553390395897043,4.0
1902M7001_036,4.268409240045486,3.9793617647098594,4.175408898600209,4.240512632996299,3.6
1902M7001_037,4.24424270147329,3.963985788199892,4.175408898600209,3.963083918051396,3.6
1902M7001_038,5.592298401094837,5.277490837918328,5.163582188891208,4.461160539967591,2.6
1902M7001_039,5.28857209834769,4.449330026975352,5.512387980954317,5.196582448761749,5.0
1902M7001_040,6.340825249177205,5.403063607946317,6.412479583110205,5.135698999056611,5.2
1902M7001_041,4.920101922343511,4.370915384893491,4.175408898600209,4.071306988611097,3.2
1902M7001_042,4.594854165127015,3.8222181554638297,4.175408898600209,3.977916242406918,3.0
1902M7001_043,4.150979768023571,3.7982575821760074,4.175408898600209,4.114806300484286,4.0
1902M7001_044,5.0458583524312495,4.806510969278983,4.175408898600209,4.701591075072328,4.0
1902M7001_045,5.108708804952669,4.056400348986129,4.175408898600209,5.749261872731135,4.4
1902M7001_046,5.60990402245894,4.777093767933757,5.106051918086373,4.71657187898895,5.2
1902M7001_047,5.205224177494829,5.188242513139318,5.7307500581406785,4.995334835939207,5.4
1902M7001_048,5.639002503841485,5.16660570650024,5.48521327730299,4.6114785610369236,5.6
1902M7001_049,4.581979793651767,3.832545371942943,4.175408898600209,3.843244941623647,4.0
1902M7001_050,5.147219084751274,4.953210675553775,5.775840545123402,4.223526601894852,5.2
1902M7001_051,5.132446293152472,5.241429238682283,5.102287224977185,4.413918321686061,4.0
1902M7001_052,4.273705669401906,3.868010765918088,4.175408898600209,3.9278459652925894,3.8
1902M7001_053,5.069391542409195,4.5214757799227305,4.175408898600209,4.908590092902174,3.8
1902M7001_054,5.468621805725051,4.811082551043033,5.195441602092396,4.9820785806439565,3.2
1902M7001_055,5.799236987403366,5.578443978172915,5.425402131304148,4.890936066559993,4.8
1902M7001_056,5.538001083819998,5.299772203360973,5.411311027270069,4.518616022553612,5.2
1902M7001_057,5.04279148669986,4.426101159811804,4.175408898600209,4.346865478332242,3.8
1902M7001_058,4.2545524106215495,4.102248398029891,4.175408898600209,3.6880891687392428,4.0
1902M7001_059,4.150979768023571,3.78742994396375,4.175408898600209,4.388875679576529,4.0
1902M7001_060,4.140299784423719,3.92354855506832,4.175408898600209,4.166073050283318,4.0
1902M7001_061,6.013302390780055,5.210507259524582,5.106380117766465,4.5254609367476,4.8
1902M7001_062,5.354310330795256,5.316788234708234,4.825832969376722,3.9471883113972632,4.8
1902M7001_063,4.535199931314191,3.722290824066417,4.175408898600209,3.9227530619219246,4.2
1902M7001_064,5.643308913037703,4.634965272890489,5.111488411498264,4.597548934841299,4.8
1902M7001_065,4.510043498837777,3.8052150798818043,4.175408898600209,3.8312332542808845,4.0
1902M7001_066,4.966737941316268,5.26907064091514,4.175408898600209,4.340612435147077,4.4
1902M7001_067,5.202092222441896,4.55817157683107,6.054913348674618,4.579939181208526,3.6
1902M7001_068,4.993982256265251,5.0599992594108825,4.175408898600209,4.390589184031865,2.0
1902M7001_069,5.3128682757578725,4.09636919443239,5.031601304139073,4.510010958935345,2.0
1902M7001_070,4.2545524106215495,4.026128423888021,4.175408898600209,3.886043170751072,3.8
1902M7001_071,4.525271604950698,3.854408996494675,4.175408898600209,4.029677663964453,3.8
1902M7001_072,4.429409188868078,3.8886167963788427,4.175408898600209,4.083326521952195,4.0
1902M7001_073,4.161548145729144,4.283816023569827,4.175408898600209,3.7196135637318175,4.0
1902M7001_074,5.085455108753773,4.359509220887878,4.175408898600209,3.9959978201126587,4.4
1902M7001_075,4.882332392270968,4.9586674308896175,5.426092420972752,4.26963504115629,4.8
1902M7001_076,6.29753214077893,5.2255905851642686,5.703316369641572,4.851036458336504,3.8
1902M7001_077,5.430346430184467,4.508930183515895,5.343108830772377,4.80191862863706,3.2
1902M7001_078,4.955318384357763,5.3549563956143285,4.914937625968647,4.693877297441316,4.8
1902M7001_079,5.512939106423733,4.6535240743074375,5.921959896139345,4.090166330948377,5.0
1902M7001_080,6.191903751689861,4.640424359986678,5.801467247526031,4.026008850702875,5.0
1902M7001_081,5.6275832153634475,4.938159755357216,6.12016805941633,4.2202073347207385,3.0
1902M7001_082,4.2545524106215495,3.786848731483585,4.175408898600209,4.1812338700430445,3.8
1902M7001_083,5.68243760185903,4.788589314935385,5.964829426797133,4.586310510957854,4.6
1902M7001_084,4.225087575719696,4.064395169002763,4.175408898600209,4.276644699783373,3.8
1902M7001_085,5.748916770839681,5.174302190978323,5.943315013804872,4.587001023869213,4.8
1902M7001_086,5.180986266367315,5.17651841809475,4.175408898600209,4.230292157292527,4.0
1902M7001_087,6.117870376627881,5.387907815737429,5.767897705302698,4.670887276339689,3.0
1902M7001_088,4.24424270147329,4.2124534532364795,4.175408898600209,3.90536836152452,3.6
1902M7002_001,4.272266445662318,4.302777294796067,4.0113776600198285,4.87502008591052,4.2
1902M7002_002,4.609880920019139,4.813015079463677,4.971621022945454,4.973408109639179,4.4
1902M7002_003,5.646232793321227,5.339589211635866,5.72776327499507,5.767466878655771,5.0
1902M7002_004,5.144162826643999,5.196848121756479,4.990257253669746,4.99963449192791,4.8
1902M7002_005,5.0747782954036,4.644038983047556,5.115007717706864,4.449725625563652,4.8
1902M7002_006,4.279847407778247,4.67054115108334,4.0113776600198285,4.232238151859658,4.8
1902M7002_007,3.6907536503328435,4.174412830354448,4.0113776600198285,4.931806013031915,4.2
1902M7002_008,5.280634057744387,5.2751452379129935,5.434892148800954,5.054440753346369,5.0
1902M7002_009,4.962278946053494,4.635189907234539,4.800718513125321,4.5440198058756005,4.8
1902M7002_010,4.94160210919326,5.302548122989568,5.420346479152925,5.266147625964705,4.8
1902M7002_011,5.426221780834048,5.035110976740352,5.610624787682157,5.310095416754731,4.4
1902M7002_012,4.120846715481747,3.8787283831375685,4.0113776600198285,4.790760593902674,4.0
1902M7002_013,4.085843638004424,4.8437894212322385,4.0113776600198285,4.163845580626115,4.0
1902M7002_014,5.036568538658765,5.2196626269108535,5.106544063939056,3.9774574495047412,3.4
1902M7002_015,4.6696226493131014,5.175812377089742,4.799674735914329,5.087044768627345,4.6
1902M7002_016,4.991375335117006,5.051297734688227,5.024080730968237,4.977634739972906,5.0
1902M7002_017,5.095640513684572,5.098073512792496,4.993898900031496,4.786552798371863,4.8
1902M7002_018,3.7220759696176797,4.08990340421216,4.0113776600198285,4.7300346444309485,4.2
1902M7002_019,4.885953423653971,4.674230266781119,4.639896741624235,4.782949307315983,3.6
1902M7002_020,4.289317900258786,3.907289250776289,4.0113776600198285,4.680700204186822,4.0
1902M7002_021,4.255308799655411,4.547533866718741,4.79659099848512,4.955125180899704,4.2
1902M7002_022,3.673736899470636,3.6937595954184297,4.0113776600198285,3.613819656459728,4.2
1902M7002_023,5.3214092495168215,4.871593255239529,5.903879401050123,4.4834702386179055,4.8
1902M7002_024,5.23444964304513,5.601672867699736,5.5677634607770194,5.447393062869659,4.8
1902M7002_025,3.688829694156857,3.7757019069005784,4.0113776600198285,4.8770185300031414,4.2
1902M7002_026,5.268445332788742,5.0553013339886474,5.599372835891863,5.467096916926857,3.6
1902M7002_027,4.956499923829053,5.040143774186636,4.795178175458097,4.927832278030673,3.0
1902M7002_028,5.170344952825721,4.849913784467155,5.199341772018492,5.1471564909208665,5.0
1902M7002_029,5.7470040221391185,4.987855311619536,6.100658563851935,4.984148069823208,4.8
1902M7002_030,4.455717801628649,5.060431465684011,5.328879480992837,4.549489830852708,5.0
1902M7002_031,5.1452777262188665,4.546693910504253,5.363589283525238,5.181190456596839,3.8
1902M7002_032,4.270848622050663,3.9210259772061624,4.0113776600198285,4.375167352007657,4.0
1902M7002_033,4.224150038466095,3.9449084623857678,4.0113776600198285,4.195619916782357,3.8
1902M7002_034,5.19784905465084,5.199166167005561,5.929368625460551,4.7666518064751475,5.2
1902M7002_035,4.822871134177439,4.926411090028948,4.7824946002074435,4.402444505178895,3.6
1902M7002_036,4.950020802606221,4.805070803898909,4.313555244108667,4.7383685127741595,5.6
1902M7002_037,5.75511696153246,5.457693685039906,6.346227550103748,4.813374248032355,6.0
1902M7002_038,5.671866306658675,5.346436437305808,5.712921992960794,5.032507043584221,5.4
1902M7002_039,4.778961583152486,3.835794694829342,4.0113776600198285,4.480213174364063,4.6
1902M7002_040,5.048597539073558,5.3316587953068035,5.097627331917798,4.870414502937732,5.2
1902M7002_041,3.944963443004702,3.899866878253948,4.0113776600198285,4.5891060725553725,4.0
1902M7002_042,4.220310323754837,3.773053508506596,4.0113776600198285,3.936334872614384,4.2
1902M7002_043,4.965843368859007,4.8661667367894745,4.767603795839447,4.85250332488167,3.6
1902M7002_044,4.8498311798395894,5.050098432829163,5.106914599551381,4.644942462325696,5.0
1902M7002_045,5.650408514600927,5.094647219429113,6.509412795762099,4.6503468464256414,4.8
1902M7002_046,5.604117503601945,5.125904106957251,5.386410061555868,4.82851299933733,4.8
1902M7002_047,4.811185645687462,4.992510529526379,4.0113776600198285,4.060117076708813,4.8
1902M7002_048,4.289946766751789,3.81258570599517,4.0113776600198285,3.7763118967184326,4.0
1902M7002_049,5.039973343541299,4.850950690114354,5.088871335538974,4.492349740669764,5.0
1902M7002_050,4.295286481328973,4.357731871262267,4.0113776600198285,4.0458060188182765,4.4
1902M7002_051,5.172124200956133,5.38806193701069,5.610818855467091,4.513555134585744,5.2
1902M7002_052,3.7230201350857017,3.866782289012751,4.0113776600198285,4.328823108194928,4.0
1902M7002_053,4.989342943891034,5.065832409336848,4.8267537470809705,4.330915333406261,5.0
1902M7002_054,4.417970048221288,4.297537879329088,4.0113776600198285,4.242630343137241,4.6
1902M7002_055,5.417717626655538,5.281788032783417,4.861558339861897,4.952485235440839,4.2
1902M7002_056,4.860421059968742,4.763856317389811,4.283527262216981,4.927013551675966,4.8
1902M7002_057,5.411382079803172,5.247344074349242,6.0855979209637585,5.305577181989844,5.2
1902M7002_058,3.939449951497824,3.9719001516688275,4.0113776600198285,4.505033053208739,4.0
1902M7002_059,5.008580701774779,4.7050636537473896,5.2599860778822,5.088613191355169,4.2
1902M7002_060,3.717462924732992,3.9350579499698015,4.0113776600198285,4.462627437020893,4.0
1902M7002_061,4.747248829319,5.027351426272817,4.0113776600198285,4.8073552962873265,4.8
1902M7002_062,4.568783695717195,4.374092696569656,4.226129566520507,4.0002215036754984,4.2
1902M7002_063,3.688829694156857,3.8315342881614654,4.0113776600198285,4.153811348936944,4.2
1902M7002_064,4.119840710658679,4.475607185026628,4.0113776600198285,3.6461490933519647,4.0
